
Options: -C 1.0 -N 0 -I "weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1" -K "weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007" 

=== Classifier model (full training set) ===

SMOreg

weights (not support vectors):
 -       0.0004 * (normalized) GO_0006368_EXP_X_GO_0007165_EXP
 +       0.0003 * (normalized) REC_R_HSA_3225851_EXP_X_REC_R_HSA_428531_EXP
 +       0.0002 * (normalized) GO_0000398_X_GO_0010763
 -       0.0011 * (normalized) MUT_LIMK1
 +       0.0025 * (normalized) SFAM_GRK
 +       0.0011 * (normalized) GO_0006464
 +       0.0046 * (normalized) PKA_134_C_X_Fingerprint_644
 +       0.0001 * (normalized) REC_R_HSA_205328_EXP_X_REC_R_HSA_2400009_EXP
 -       0.0007 * (normalized) GO_0006355_X_GO_0071456
 +       0.0003 * (normalized) PKA_186_EXP
 +       0.0005 * (normalized) PKA_271_VOL
 -       0.0047 * (normalized) GO_0042593_EXP
 -       0.0057 * (normalized) EXP_PRKACG_X_EXP_OR52D1
 -       0.0015 * (normalized) PWY_R_HSA_2980766_X_PWY_R_HSA_73894
 +       0.0017 * (normalized) PWY_R_HSA_71387_EXP
 +       0.0006 * (normalized) PKA_297_K_CSV
 -       0.0019 * (normalized) GO_0060548_EXP
 +       0.0007 * (normalized) PKA_227_CSV
 -       0.0023 * (normalized) EXP_SMG1_X_EXP_SMG9
 -       0.0003 * (normalized) PWY_R_HSA_166520_EXP_X_PWY_R_HSA_3371556_EXP
 +       0.0008 * (normalized) PKA_267_VOL
 -       0.001  * (normalized) GO_0042752_EXP_X_GO_0045892_EXP
 -       0.0006 * (normalized) PWY_R_HSA_187687_X_PWY_R_HSA_198753
 -       0.3067 * (normalized) PKA_240_POL_X_Fingerprint_694
 -       0.0003 * (normalized) GO_0007062_X_GO_0043525
 -       0.0019 * (normalized) PWY_R_HSA_1433557_EXP_X_PWY_R_HSA_2262752_EXP
 -       0.0008 * (normalized) REC_R_HSA_3928647_EXP_X_REC_R_HSA_5624492_EXP
 +       0.004  * (normalized) REC_R_HSA_6800434
 -       0.0009 * (normalized) GO_0007616_X_GO_0050732
 -       0      * (normalized) CNV_EPHA2_gain
 +       0.0002 * (normalized) PKA_109_E_CSV
 +       0.0011 * (normalized) REC_R_HSA_5665868
 +       0.0002 * (normalized) PKA_238_CSV
 -       0.0066 * (normalized) GO_0043552_EXP
 +       0.0007 * (normalized) GO_0032715
 -       0.0008 * (normalized) EXP_FGFR2_X_EXP_FGF1
 -       0.0016 * (normalized) PKA_102_B62
 +       0.001  * (normalized) PWY_R_HSA_1989781
 +       0.001  * (normalized) GO_0007411_EXP
 -       0.0026 * (normalized) GO_0038083_X_GO_0045727
 -       0.001  * (normalized) GO_0032467_EXP
 -       0.0022 * (normalized) PWY_R_HSA_168256_CSV_X_PWY_R_HSA_983712_CSV
 -       0.0001 * (normalized) PWY_R_HSA_3000171_X_PWY_R_HSA_71387
 -       0.0018 * (normalized) GO_0007628_X_GO_0016579
 +       0.0024 * (normalized) PKA_49_P_CSV
 +       0.0034 * (normalized) GO_0002318_X_GO_0006928
 +       0.0015 * (normalized) REC_R_HSA_141409_X_REC_R_HSA_913451
 +       0.0015 * (normalized) EXP_MAPK3_X_EXP_HMGB1
 -       0.0004 * (normalized) GO_0007257_X_GO_0035584
 -       0.0004 * (normalized) PWY_R_HSA_69273_EXP
 +       0.0031 * (normalized) PWY_R_HSA_194306_EXP_X_PWY_R_HSA_8878171_EXP
 -       0.0105 * (normalized) PKA_145_ENG_X_Fingerprint_702
 -       0.0025 * (normalized) GO_0006968
 +       0.0214 * (normalized) PKA_139_P_CSV_X_Fingerprint_779
 -       0.0046 * (normalized) PKA_134_B62_X_Fingerprint_644
 +       0.0007 * (normalized) PKA_144_POL
 +       0.0003 * (normalized) GO_0007268_EXP_X_GO_0050775_EXP
 +       0.0036 * (normalized) REC_R_HSA_6797606_EXP_X_REC_R_HSA_8857565_EXP
 -       0.0002 * (normalized) REC_R_HSA_205328_EXP_X_REC_R_HSA_450346_EXP
 +       0.0062 * (normalized) REC_R_HSA_109636_X_REC_R_HSA_5218854
 -       0.008  * (normalized) GO_0043276_EXP
 -       0.0001 * (normalized) REC_R_HSA_451561
 +       0.0031 * (normalized) PKA_102_Y_EXP
 +       0.0005 * (normalized) PWY_R_HSA_1474244_X_PWY_R_HSA_176187
 +       0.001  * (normalized) DOM_Spectrin_EXP
 +       0.0001 * (normalized) PWY_R_HSA_450531
 -       0.0001 * (normalized) PWY_R_HSA_162906_X_PWY_R_HSA_74160
 +       0.0001 * (normalized) GO_0051770_CSV
 +       0.0035 * (normalized) PWY_R_HSA_69206
 -       0.0003 * (normalized) GO_0014068_EXP_X_GO_0016525_EXP
 -       0.0007 * (normalized) REC_R_HSA_3238999_EXP_X_REC_R_HSA_389788_EXP
 -       0.0122 * (normalized) EXP_MAPK3_X_EXP_PLA2G4A
 -       0.0003 * (normalized) REC_R_HSA_2400009_EXP_X_REC_R_HSA_380272_EXP
 +       0.003  * (normalized) GO_0001934_EXP
 +       0.0003 * (normalized) PKA_75_VOL
 -       0.0037 * (normalized) EXP_CDK4_X_EXP_TNRC6A
 -       0.0002 * (normalized) REC_R_HSA_168053_X_REC_R_HSA_205328
 +       0.0032 * (normalized) GO_0043491_CSV
 +       0.0029 * (normalized) REC_R_HSA_164151_EXP_X_REC_R_HSA_2032800_EXP
 +       0.0039 * (normalized) PWY_R_HSA_212436_CSV_X_PWY_R_HSA_9006925_CSV
 -       0.0006 * (normalized) PKA_204_HYD
 +       0.0024 * (normalized) MUT_FER
 -       0.0013 * (normalized) GO_0018108_X_GO_0034446
 -       0.0003 * (normalized) PWY_R_HSA_397014_EXP
 -       0.0017 * (normalized) PWY_R_HSA_1226099_X_PWY_R_HSA_168256
 +       0.0015 * (normalized) REC_R_HSA_5617816
 +       0      * (normalized) PWY_R_HSA_2555396_EXP_X_PWY_R_HSA_5693538_EXP
 +       0.0001 * (normalized) PWY_R_HSA_1266738_X_PWY_R_HSA_5218920
 -       0.0009 * (normalized) REC_R_HSA_202248
 +       0.0011 * (normalized) PWY_R_HSA_399719_EXP_X_PWY_R_HSA_5578768_EXP
 +       0.0003 * (normalized) PWY_R_HSA_2980766_X_PWY_R_HSA_373760
 -       0.0005 * (normalized) EXP_MAPK3_X_EXP_RAP2B
 +       0.0003 * (normalized) REC_R_HSA_2730833_EXP_X_REC_R_HSA_5218830_EXP
 +       0.0017 * (normalized) GO_0002223
 -       0.0029 * (normalized) GO_0023014_EXP
 -       0.0009 * (normalized) PKA_121_D_EXP
 -       0.0009 * (normalized) REC_R_HSA_3928625_CSV_X_REC_R_HSA_8854908_CSV
 -       0.0003 * (normalized) GO_0051090_EXP
 +       0.0003 * (normalized) PWY_R_HSA_202433_X_PWY_R_HSA_983705
 -       0.002  * (normalized) PKA_264_ASA
 -       0.0003 * (normalized) GO_0003091_X_GO_0051894
 +       0.0073 * (normalized) PKA_134_C_X_Fingerprint_576
 +       0.0006 * (normalized) PKA_60_POL
 +       0.0018 * (normalized) PKA_127
 +       0.0017 * (normalized) PWY_R_HSA_1226099_EXP_X_PWY_R_HSA_1227986_EXP
 +       0.0123 * (normalized) PKA_139_P_EXP_X_Fingerprint_709
 -       0.002  * (normalized) PKA_114_CHA
 +       0.0001 * (normalized) PKA_249_ASA
 -       0.0011 * (normalized) MUT_SRMS
 +       0.0006 * (normalized) PKA_109_VOL
 -       0.0008 * (normalized) GO_0010763_X_GO_0050770
 -       0.001  * (normalized) REC_R_HSA_187661_EXP_X_REC_R_HSA_3928646_EXP
 +       0.0014 * (normalized) PWY_R_HSA_68886
 +       0.0029 * (normalized) GO_0006357
 +       0.001  * (normalized) GO_0042060_X_GO_0097192
 +       0.0009 * (normalized) GO_0030336_EXP
 +       0.002  * (normalized) GO_0030838_EXP_X_GO_0042981_EXP
 +       0.0009 * (normalized) REC_R_HSA_8848414_EXP
 -       0.0004 * (normalized) SFAM_VRK
 -       0.0005 * (normalized) REC_R_HSA_199959_X_REC_R_HSA_913451
 -       0.001  * (normalized) REC_R_HSA_2176475
 -       0.0005 * (normalized) PWY_R_HSA_194138_X_PWY_R_HSA_2682334
 -       0.0007 * (normalized) PKA_205_CSV
 +       0      * (normalized) CLS_Primary_histology_carcinoid_endocrine_tumour
 -       0.0006 * (normalized) PWY_R_HSA_157118
 -       0.0029 * (normalized) EXP_PRKACG_X_EXP_OR2A12
 +       0.001  * (normalized) PKA_289_VOL
 +       0.0002 * (normalized) REC_R_HSA_2730833_X_REC_R_HSA_380311
 -       0.001  * (normalized) PWY_R_HSA_6785807_X_PWY_R_HSA_8953750
 -       0.0022 * (normalized) EXP_PRKACG_X_EXP_CREM
 -       0.0075 * (normalized) GO_0016049_EXP
 +       0.0011 * (normalized) EXP_CDK6_X_EXP_CCNT2
 +       0.001  * (normalized) PWY_R_HSA_388841_EXP
 +       0.0031 * (normalized) PWY_R_HSA_109581_EXP_X_PWY_R_HSA_451927_EXP
 +       0.0047 * (normalized) EXP_EIF2AK3_X_EXP_PIK3CB
 -       0.0015 * (normalized) PWY_R_HSA_1430728_X_PWY_R_HSA_165159
 +       0.0003 * (normalized) PKA_207_B62
 +       0.0002 * (normalized) PKA_260_CHA
 +       0.0007 * (normalized) PKA_248_K_EXP
 -       0.0088 * (normalized) EXP_CDK4_X_EXP_PHKA2
 -       0.0011 * (normalized) PWY_R_HSA_2559583_EXP_X_PWY_R_HSA_512988_EXP
 +       0.0023 * (normalized) PWY_R_HSA_451927_EXP_X_PWY_R_HSA_75153_EXP
 -       0.0006 * (normalized) PWY_R_HSA_3700989_X_PWY_R_HSA_75153
 -       0.0003 * (normalized) GO_0005975_EXP
 -       0.0012 * (normalized) GO_0007094_EXP_X_GO_0007422_EXP
 -       0      * (normalized) EXP_CSNK1E_X_EXP_PNO1
 +       0.0006 * (normalized) REC_R_HSA_2730833_CSV_X_REC_R_HSA_6797712_CSV
 +       0.0002 * (normalized) REC_R_HSA_5617816_CSV_X_REC_R_HSA_6797712_CSV
 +       0.0038 * (normalized) MOT_2D_glycine_richloop_CSV
 +       0.0029 * (normalized) PWY_R_HSA_2682334_EXP_X_PWY_R_HSA_69620_EXP
 +       0.0022 * (normalized) PWY_R_HSA_163685_X_PWY_R_HSA_194138
 -       0.0001 * (normalized) PWY_R_HSA_168138_X_PWY_R_HSA_4086400
 -       0.0008 * (normalized) PKA_247_ASA
 -       0.0001 * (normalized) PKA_171_POL
 +       0.0001 * (normalized) PKA_171_EXP
 +       0.0001 * (normalized) EXP_MAP3K8_X_EXP_MAP2K1
 +       0.0568 * (normalized) PKA_160_ENG_X_Fingerprint_776
 +       0.0014 * (normalized) GO_0050853_EXP
 +       0.0002 * (normalized) REC_R_HSA_111264_X_REC_R_HSA_2574840
 +       0.0104 * (normalized) EXP_CSNK1E_X_EXP_CRY1
 -       0.0014 * (normalized) PWY_R_HSA_400685_X_PWY_R_HSA_453274
 -       0.0017 * (normalized) MUT_NTRK3
 +       0.0025 * (normalized) EXP_MAPK12_X_EXP_STAT1
 -       0.0004 * (normalized) REC_R_HSA_174088
 -       0.0005 * (normalized) PWY_R_HSA_2555396_EXP_X_PWY_R_HSA_69620_EXP
 -       0.0011 * (normalized) EXP_PRKACG_X_EXP_GNAS
 -       0.0005 * (normalized) GO_0001666_X_GO_0008283
 -       0.0007 * (normalized) EXP_CSNK2A1_X_EXP_PIP4K2A
 +       0.0005 * (normalized) GO_0010629_CSV
 +       0.0002 * (normalized) PKA_110_ASA
 +       0.0069 * (normalized) EXP_SMG1_X_EXP_SMG5
 +       0.0003 * (normalized) REC_R_HSA_3928625_X_REC_R_HSA_5223304
 -       0.0079 * (normalized) PKA_93_F_EXP_X_Fingerprint_694
 +       0.0008 * (normalized) PWY_R_HSA_450520
 +       0.0003 * (normalized) PWY_R_HSA_202433_EXP_X_PWY_R_HSA_376176_EXP
 -       0.0004 * (normalized) EXP_MAPK12_X_EXP_GNG12
 -       0.0014 * (normalized) PWY_R_HSA_399719_CSV
 -       0.0034 * (normalized) EXP_MAP2K1_X_EXP_PPP2CB
 +       0.0015 * (normalized) EXP_NTRK2_X_EXP_PTPN11
 +       0.0004 * (normalized) GO_0009952
 -       0.0004 * (normalized) REC_R_HSA_3238999_X_REC_R_HSA_913451
 +       0.0005 * (normalized) MUT_TNIK_EXP
 +       0.0043 * (normalized) EXP_CSNK1E_X_EXP_CKAP5
 -       0.0026 * (normalized) GO_0048168
 -       0.0008 * (normalized) PWY_R_HSA_881907
 +       0.0018 * (normalized) REC_R_HSA_141409_X_REC_R_HSA_6795290
 -       0.0006 * (normalized) EXP_MAP3K8
 -       0.0031 * (normalized) EXP_PRKACG_X_EXP_OR10G7
 +       0.0009 * (normalized) REC_R_HSA_4551453_CSV
 +       0.0033 * (normalized) PKA_269_POL
 -       0.0004 * (normalized) PWY_R_HSA_1266738_EXP_X_PWY_R_HSA_4420097_EXP
 +       0.0138 * (normalized) PKA_134_C_X_Fingerprint_779
 -       0.0621 * (normalized) PKA_160_VOL_X_Fingerprint_813
 +       0.0041 * (normalized) GO_0007179_CSV
 +       0.0045 * (normalized) GO_0030097_X_GO_0090263
 -       0.0044 * (normalized) PKA_269_I_CSV
 +       0.0038 * (normalized) GO_0048812_EXP_X_GO_0071345_EXP
 -       0.0005 * (normalized) PWY_R_HSA_166520_EXP_X_PWY_R_HSA_449147_EXP
 -       0.0006 * (normalized) GO_0006366_EXP_X_GO_0030335_EXP
 -       0.0008 * (normalized) DOM_UBA_EXP
 +       0.0003 * (normalized) GO_0061024_EXP
 +       0.0028 * (normalized) GO_0032091_EXP
 +       0.0006 * (normalized) PKA_60_VOL
 -       0.0018 * (normalized) PWY_R_HSA_112314_EXP_X_PWY_R_HSA_1226099_EXP
 -       0.0003 * (normalized) GO_0010763_EXP_X_GO_0014068_EXP
 -       0.0002 * (normalized) PKA_276_VOL
 +       0.0032 * (normalized) EXP_CSNK1E_X_EXP_PCNT
 +       0.0011 * (normalized) GO_0007346_X_GO_0045453
 +       0.0019 * (normalized) GO_0043392_EXP
 +       0.0017 * (normalized) REC_R_HSA_187661
 +       0.0016 * (normalized) PKA_270
 -       0.0021 * (normalized) PWY_R_HSA_5627123_X_PWY_R_HSA_8953897
 -       0.0008 * (normalized) GO_0030335_X_GO_0048012
 +       0.0018 * (normalized) GO_0046627_EXP
 +       0.0012 * (normalized) REC_R_HSA_447074_EXP
 -       0.0003 * (normalized) PKA_187_VOL
 +       0.0012 * (normalized) PWY_R_HSA_5621481
 +       0.0006 * (normalized) PKA_196_ENG
 -       0.0001 * (normalized) PKA_297_CSV
 -       0.0026 * (normalized) GO_0045595
 -       0      * (normalized) GO_0045670_EXP
 +       0.003  * (normalized) GO_0019722_EXP_X_GO_0030097_EXP
 -       0.0014 * (normalized) GO_0007528_EXP_X_GO_0032024_EXP
 -       0.0054 * (normalized) EXP_CSNK2A1_X_EXP_HDAC3
 -       0.0018 * (normalized) PKA_159_B62
 -       0.0008 * (normalized) REC_R_HSA_389788_EXP_X_REC_R_HSA_3928647_EXP
 -       0.0036 * (normalized) GO_0007346_EXP_X_GO_0042060_EXP
 +       0.0005 * (normalized) PKA_220_N_EXP
 -       0.0001 * (normalized) PWY_R_HSA_3000171_EXP_X_PWY_R_HSA_71387_EXP
 -       0.0016 * (normalized) PWY_R_HSA_1834949
 +       0.0038 * (normalized) EXP_MAPK3_X_EXP_WASF1
 -       0.0002 * (normalized) MUT_PAN3_EXP
 +       0.0008 * (normalized) PKA_109_I_CSV
 +       0.0008 * (normalized) PKA_241_CSV
 -       0.0005 * (normalized) PWY_R_HSA_166016_EXP_X_PWY_R_HSA_198753_EXP
 +       0.003  * (normalized) PWY_R_HSA_1852241_CSV
 +       0.0006 * (normalized) REC_R_HSA_198756_EXP
 -       0.0004 * (normalized) GO_0050732_X_GO_0072659
 +       0.0008 * (normalized) GO_0045087
 -       0.001  * (normalized) PWY_R_HSA_202433_EXP_X_PWY_R_HSA_438064_EXP
 -       0.0044 * (normalized) PKA_191_D_EXP
 +       0.0015 * (normalized) GO_0006915_CSV
 -       0.002  * (normalized) REC_R_HSA_109699_CSV
 -       0.0009 * (normalized) GO_0032436_CSV
 -       0.0018 * (normalized) PWY_R_HSA_176814_EXP_X_PWY_R_HSA_198725_EXP
 +       0.0001 * (normalized) MUT_STK10_EXP
 +       0.0013 * (normalized) PWY_R_HSA_449836_X_PWY_R_HSA_68886
 +       0.003  * (normalized) EXP_ILK_X_EXP_JUN
 +       0.0055 * (normalized) GO_0046328_EXP
 +       0.0011 * (normalized) PWY_R_HSA_3700989_X_PWY_R_HSA_6811558
 +       0.0662 * (normalized) PKA_163_CSV_X_Fingerprint_686
 +       0.023  * (normalized) Fingerprint_667
 +       0.0018 * (normalized) PWY_R_HSA_5685938_EXP
 -       0.0003 * (normalized) EXP_PRKACG_X_EXP_ABCC8
 +       0.002  * (normalized) PWY_R_HSA_166058_CSV
 +       0.0011 * (normalized) GO_0032212_EXP
 +       0.0025 * (normalized) PWY_R_HSA_194306_EXP_X_PWY_R_HSA_76005_EXP
 +       0.0006 * (normalized) PWY_R_HSA_418594_X_PWY_R_HSA_68886
 +       0.0107 * (normalized) PKA_205_ASA_X_Fingerprint_712
 +       0.0011 * (normalized) GO_0060267_EXP
 -       0.0043 * (normalized) EXP_CDK4_X_EXP_HIST1H2BD
 -       0.001  * (normalized) MUT_WNK4_EXP
 +       0.0022 * (normalized) REC_R_HSA_3371567
 +       0.0014 * (normalized) REC_R_HSA_873918_EXP
 -       0.0014 * (normalized) PWY_R_HSA_187687_EXP_X_PWY_R_HSA_5578768_EXP
 +       0.1319 * (normalized) PKA_124_VOL_X_Fingerprint_644
 +       0.0045 * (normalized) EXP_NTRK2_X_EXP_SORT1
 +       0.0034 * (normalized) GO_0002318_X_GO_0007049
 -       0.0011 * (normalized) PWY_R_HSA_375165_EXP
 +       0.0017 * (normalized) GO_0007346_EXP_X_GO_0045453_EXP
 -       0.0016 * (normalized) GO_0016477_CSV_X_GO_0046330_CSV
 +       0.0003 * (normalized) GO_0043278_X_GO_0050852
 +       0.0011 * (normalized) GO_0001890_X_GO_2000463
 -       0.001  * (normalized) GO_0030010_X_GO_0048012
 -       0.0004 * (normalized) PKA_217_C_EXP
 +       0.0041 * (normalized) SFAM_Tec_EXP
 +       0.0003 * (normalized) PKA_274_B62
 -       0.0006 * (normalized) REC_R_HSA_5218804_X_REC_R_HSA_8863895
 -       0.0015 * (normalized) PKA_191_EXP
 +       0.0025 * (normalized) REC_R_HSA_2980720
 -       0.0013 * (normalized) PWY_R_HSA_5673001_X_PWY_R_HSA_983231
 +       0.0011 * (normalized) MUT_RAF1_EXP
 -       0.0019 * (normalized) DOM_Ig_3
 -       0.0018 * (normalized) MUT_ANKK1_CSV
 +       0.0046 * (normalized) EXP_CSNK2A1_X_EXP_NCAPG
 -       0.003  * (normalized) GO_0045736_EXP
 -       0.0003 * (normalized) EXP_PRKD3_X_EXP_ATF1
 -       0.0044 * (normalized) PKA_99_K_EXP
 +       0.0011 * (normalized) GO_0008340
 -       0.0007 * (normalized) GO_0006816_EXP
 +       0.0006 * (normalized) DOM_zf_CCHC_6_EXP
 +       0.0006 * (normalized) EXP_NME4_X_EXP_POLA2
 -       0.0009 * (normalized) PKA_231_CSV
 +       0.0025 * (normalized) GO_0007601_EXP
 -       0.0012 * (normalized) GO_0007093_X_GO_0030889
 +       0.0076 * (normalized) EXP_CSNK1E_X_EXP_CEP70
 +       0.0003 * (normalized) GO_0043278_X_GO_0050732
 +       0.002  * (normalized) EXP_PRKACG_X_EXP_OR2AE1
 +       0.0007 * (normalized) GO_0008340_EXP
 -       0.006  * (normalized) GO_0001933_CSV
 +       0.0003 * (normalized) REC_R_HSA_428531_X_REC_R_HSA_5223304
 +       0.0003 * (normalized) PWY_R_HSA_373752
 +       0.0014 * (normalized) REC_R_HSA_202233
 +       0.0018 * (normalized) PWY_R_HSA_68877
 +       0.0005 * (normalized) PWY_R_HSA_400685_EXP
 +       0.0006 * (normalized) PKA_244_HYD
 +       0.0019 * (normalized) PWY_R_HSA_3247509_EXP_X_PWY_R_HSA_453274_EXP
 +       0.0009 * (normalized) PWY_R_HSA_1226099_EXP_X_PWY_R_HSA_195258_EXP
 +       0.0052 * (normalized) GO_0007281_EXP
 +       0.0033 * (normalized) GO_0045429_EXP_X_GO_0097194_EXP
 +       0.0012 * (normalized) GO_0032148_EXP
 +       0.0002 * (normalized) PWY_R_HSA_418346_EXP
 +       0.0019 * (normalized) REC_R_HSA_111264
 +       0.0025 * (normalized) GO_0043507_EXP_X_GO_0045740_EXP
 -       0.0002 * (normalized) DOM_Kringle_EXP
 +       0.0005 * (normalized) GO_0030010_EXP_X_GO_0042127_EXP
 +       0.005  * (normalized) PWY_R_HSA_199418_CSV
 +       0.0002 * (normalized) SFAM_Trio_CSV
 +       0.0021 * (normalized) PWY_R_HSA_195721_CSV
 +       0.0012 * (normalized) GO_0042472_X_GO_0042531
 +       0.0004 * (normalized) REC_R_HSA_8868658
 -       0.0001 * (normalized) PWY_R_HSA_3000171_X_PWY_R_HSA_68877
 +       0.0003 * (normalized) GO_0030097_X_GO_0045948
 -       0.0002 * (normalized) REC_R_HSA_3238999_EXP_X_REC_R_HSA_5624492_EXP
 -       0.0004 * (normalized) PWY_R_HSA_194138_EXP_X_PWY_R_HSA_422475_EXP
 -       0.0108 * (normalized) EXP_MAPK3_X_EXP_ARRB2
 +       0      * (normalized) GO_0006357_EXP_X_GO_0048170_EXP
 +       0.0031 * (normalized) PKA_47_HYD
 +       0.0002 * (normalized) REC_R_HSA_111264_EXP_X_REC_R_HSA_6798748_EXP
 -       0.0002 * (normalized) PWY_R_HSA_392517_X_PWY_R_HSA_4420097
 +       0.002  * (normalized) PWY_R_HSA_112316_EXP_X_PWY_R_HSA_449836_EXP
 +       0.0027 * (normalized) MUT_RPS6KB1
 +       0.001  * (normalized) PKA_69_POL
 +       0.0004 * (normalized) PKA_189_ASA
 +       0.001  * (normalized) PWY_R_HSA_2454202
 +       0.0007 * (normalized) GO_0035584_X_GO_0042127
 +       0.0039 * (normalized) EXP_MAPK13_X_EXP_GNG7
 -       0.001  * (normalized) EXP_PRKACG_X_EXP_CACNA2D3
 -       0.0004 * (normalized) GO_0032148_X_GO_0050732
 -       0.0029 * (normalized) EXP_TLK2_X_EXP_XPO7
 +       0.0022 * (normalized) GO_0043524
 +       0.0006 * (normalized) PWY_R_HSA_388841_CSV_X_PWY_R_HSA_6796648_CSV
 +       0.0002 * (normalized) GO_0007204_CSV
 +       0.0018 * (normalized) GO_0071398
 -       0.0018 * (normalized) REC_R_HSA_1839094_EXP
 -       0.0001 * (normalized) GO_0008284_EXP_X_GO_0050732_EXP
 -       0.0026 * (normalized) PWY_R_HSA_1433557_X_PWY_R_HSA_1474244
 +       0.0004 * (normalized) REC_R_HSA_1169406
 +       0.0029 * (normalized) GO_0007628_X_GO_2001028
 +       0.0002 * (normalized) PWY_R_HSA_3700989_X_PWY_R_HSA_389356
 +       0.0003 * (normalized) REC_R_HSA_2730833_EXP_X_REC_R_HSA_5223304_EXP
 -       0.0006 * (normalized) PKA_109_B62
 -       0.0001 * (normalized) GO_0001880
 +       0.0003 * (normalized) REC_R_HSA_3928625_CSV
 +       0.0002 * (normalized) GO_0010763_X_GO_0034446
 +       0.005  * (normalized) EXP_MAPK3_X_EXP_ELK4
 -       0.0002 * (normalized) REC_R_HSA_168053_EXP_X_REC_R_HSA_8851710_EXP
 +       0.0002 * (normalized) MUT_ACVR2B_EXP
 +       0.1049 * (normalized) PKA_173_HYD_X_Fingerprint_813
 -       0.0034 * (normalized) EXP_NME4_X_EXP_ADCY2
 -       0.0008 * (normalized) PKA_272_HYD
 -       0.0128 * (normalized) EXP_MAP2K1_X_EXP_PLA2G4A
 +       0.0003 * (normalized) GO_0002318_EXP_X_GO_0022400_EXP
 +       0.0029 * (normalized) GO_0031116_EXP_X_GO_0051726_EXP
 +       0.0055 * (normalized) EXP_MAP2K1_X_EXP_CNKSR1
 +       0.0076 * (normalized) EXP_STYK1_X_EXP_TAB1
 -       0.0055 * (normalized) EXP_TP53RK_X_EXP_OSGEPL1
 -       0.0209 * (normalized) MUT_PAK5_EXP
 +       0.0025 * (normalized) PKA_189_CSV
 -       0.0073 * (normalized) PKA_222_B62_X_Fingerprint_576
 +       0.0007 * (normalized) PWY_R_HSA_5673001_CSV_X_PWY_R_HSA_6802946_CSV
 +       0.5743



Number of kernel evaluations: -286500053

Time taken to build model: 90885.57 seconds

Time taken to test model on training data: 2.24 seconds

=== Error on training data ===

Correlation coefficient                  0.3888
Mean absolute error                      1.4103
Root mean squared error                  1.8768
Relative absolute error                 89.7319 %
Root relative squared error             93.3917 %
Total Number of Instances             7206     

Time taken to perform cross-validation: 683527.62 seconds


=== Cross-validation ===

Correlation coefficient                  0.3359
Mean absolute error                      1.4518
Root mean squared error                  1.9215
Relative absolute error                 92.365  %
Root relative squared error             95.6036 %
Total Number of Instances             7206     

